id,cost,status
"19,918",9.453803778,0
"19,919",2.60589695,0
"19,920",1.158648014,0
"19,921",2.134798368,0
"19,922",0.732112765,0
"19,923",0.001,0
"19,924",0.001,0
"19,925",0.001,0
"19,926",0.001,0
"19,927",0.001,0
"19,928",0.001,0
"19,929",0.001,0
"19,930",0.001,0
"19,931",0.001,0
"19,932",0.001,0
"19,933",0.001,0
"19,934",0.001,0
"19,935",0.001,0
"19,936",0.001,0
"19,937",0.001,0
"19,938",0.001,0
"19,939",2.291831255,0
"19,940",1.527887503,0
"19,941",3.565070629,0
"19,942",4.793746948,0
"19,943",3.645709356,0
"19,944",2.4573524,0
"19,945",0.001,0
"19,946",0.001,0
"19,947",0.001,0
"19,948",0.001,0
"19,949",0.001,0
"19,950",0.001,0
"19,951",0.001,0
"19,952",0.001,0
"19,953",0.001,0
"19,954",0.001,0
"19,955",0.001,0
"19,956",0.001,0
"19,957",0.001,0
"19,958",0.001,0
"19,959",0.001,0
"19,960",0.001,0
"19,961",0.001,0
"19,962",0.001,0
"19,963",0.001,0
"19,964",0.001,0
"19,965",0.001,0
"19,966",0.001,0
"19,967",0.001,0
"19,968",0.001,0
"19,969",0.001,0
"19,970",0.001,0
"19,971",2.336394548,0
"19,972",4.672789097,0
"19,973",7.898329099,0
"19,974",6.035155296,0
"19,975",0.001,0
"19,976",0.001,0
"19,977",0.001,0
"19,978",0.001,0
"19,979",0.001,0
"19,980",0.001,0
"19,981",0.001,0
"19,982",0.001,0
"19,983",4.271718502,0
"19,984",14.19662094,0
"19,985",12.75786018,1
"19,986",7.091944218,1
"19,987",4.727962812,1
"19,988",11.74563456,0
"19,989",23.96236801,0
"19,990",22.98197365,0
"19,991",19.24501562,0
"19,992",2.499793688,0
"19,993",0.001,0
"19,994",0.001,0
"19,995",0.001,0
"19,996",0.001,0
"19,997",0.001,0
"19,998",0.001,0
"19,999",0.001,0
"20,000",0.001,0
"20,001",0.001,0
"20,002",13.66822624,1
"20,003",42.63442612,1
"20,004",62.51605988,1
"20,005",74.58637238,0
"20,006",59.88894272,0
"20,007",40.97284698,1
"20,008",20.69863097,1
"20,009",15.0496912,1
"20,010",10.84800106,0
"20,011",4.167737325,0
"20,012",0.001,0
"20,013",0.001,0
"20,014",0.001,0
"20,015",0.001,0
"20,016",0.001,0
"20,017",0.001,1
"20,018",0.001,1
"20,019",7.079211712,1
"20,020",7.079211712,1
"20,021",7.079211712,1
"20,022",3.539605856,1
"20,023",0.001,1
"20,024",2.463718414,0
"20,025",5.890854836,0
"20,026",7.817690849,0
"20,027",8.046874046,0
"20,028",8.046874046,0
"20,029",6.391662359,0
"20,030",3.314666907,0
"20,031",2.317296028,0
"20,032",2.317296028,0
"20,033",0.001,0
"20,034",0.001,0
"20,035",0.001,0
"20,036",0.001,0
"20,037",0.001,0
"20,038",0.001,0
"20,039",0.001,0
"20,040",0.001,0
"20,041",0.001,0
"20,042",0.001,0
"20,043",0.001,0
"20,044",0.001,0
"20,045",0.001,0
"20,046",0.001,0
"20,047",0.001,0
"20,048",0.001,0
"20,049",0.001,0
"20,050",0.001,0
"20,051",0.001,1
"20,052",0.001,1
"20,053",0.001,0
"20,054",0.001,0
"20,055",0.001,0
"20,056",0.001,0
"20,057",0.001,0
"20,058",0.001,0
"20,059",0.001,0
"20,060",0.001,0
"20,061",0.001,0
"20,062",0.001,0
"20,063",0.001,0
"20,064",0.001,0
"20,065",0.001,0
"20,066",0.001,0
"20,067",0.001,0
"20,068",0.001,0
"20,069",0.001,0
"20,070",0.001,0
"20,071",1.222309947,0
"20,072",4.723718643,0
"20,073",9.740282059,0
"20,074",8.747155507,0
"20,075",8.753521681,0
"20,076",7.932282448,0
"20,077",0.001,0
"20,078",0.001,0
"20,079",0.001,0
"20,080",0.001,0
"20,081",0.001,0
"20,082",0.001,0
"20,083",0.001,0
"20,084",0.001,0
"20,085",0.001,0
"20,086",0.001,0
"20,087",0.001,0
"20,088",0.001,0
"20,089",0.001,0
"20,090",0.001,0
"20,091",0.001,0
"20,092",0.001,0
"20,093",0.001,0
"20,094",0.001,0
"20,095",8.479775429,0
"20,096",0.001,0
"20,097",1.158648014,0
"20,098",1.158648014,0
"20,099",1.158648014,0
"20,100",0.001,0
"20,101",0.001,0
"20,102",0.001,0
"20,103",0.001,0
"20,104",0.001,0
"20,105",0.001,0
"20,106",0.001,0
"20,107",0.001,0
"20,108",0.001,0
"20,109",0.001,0
"20,110",0.001,0
"20,111",0.001,0
"20,112",0.001,0
"20,113",0.001,0
"20,114",0.001,0
"20,115",0.001,0
"20,116",0.001,0
"20,117",0.001,0
"20,118",0.001,0
"20,119",3.565070629,0
"20,120",4.239887834,0
"20,121",2.4573524,0
"20,122",1.2286762,0
"20,123",0.001,0
"20,124",0.001,0
"20,125",0.001,0
"20,126",0.001,0
"20,127",0.001,0
"20,128",0.001,0
"20,129",0.001,0
"20,130",0.001,0
"20,131",0.001,0
"20,132",0.001,0
"20,133",0.001,0
"20,134",0.001,0
"20,135",0.001,0
"20,136",0.001,0
"20,137",0.001,0
"20,138",0.001,0
"20,139",0.001,0
"20,140",0.001,0
"20,141",0.001,0
"20,142",0.001,0
"20,143",0.001,0
"20,144",0.001,0
"20,145",0.001,0
"20,146",0.001,0
"20,147",0.001,0
"20,148",0.001,0
"20,149",4.672789097,0
"20,150",4.09346509,0
"20,151",3.514141083,0
"20,152",0.001,0
"20,153",0.001,0
"20,154",0.001,0
"20,155",0.001,0
"20,156",0.001,0
"20,157",0.001,0
"20,158",0.001,0
"20,159",0.001,0
"20,160",1.438760638,0
"20,161",12.08940935,0
"20,162",15.6353817,0
"20,163",9.924902201,1
"20,164",7.091944218,1
"20,165",0.001,1
"20,166",24.03239632,0
"20,167",25.92315674,0
"20,168",22.98197365,0
"20,169",7.754028797,0
"20,170",0.001,0
"20,171",0.001,0
"20,172",0.001,0
"20,173",0.001,0
"20,174",0.001,0
"20,175",0.001,0
"20,176",0.001,0
"20,177",0.001,0
"20,178",0.001,0
"20,179",0.001,1
"20,180",29.23994732,1
"20,181",51.57893372,1
"20,182",78.31059647,1
"20,183",62.42693329,1
"20,184",51.71899033,1
"20,185",21.30766344,1
"20,186",15.0496912,1
"20,187",8.530705214,0
"20,188",0.001,0
"20,189",0.001,0
"20,190",0.001,0
"20,191",0.001,0
"20,192",0.001,0
"20,193",0.001,0
"20,194",0.001,1
"20,195",0.001,1
"20,196",0.001,1
"20,197",7.079211712,1
"20,198",7.079211712,1
"20,199",3.539605856,1
"20,200",0.001,1
"20,201",0.001,0
"20,202",4.927436829,0
"20,203",6.372563839,0
"20,204",2.890253782,0
"20,205",8.046874046,0
"20,206",5.156620026,0
"20,207",5.309408665,0
"20,208",2.317296028,0
"20,209",2.317296028,0
"20,210",2.317296028,0
"20,211",0.001,0
"20,212",0.001,0
"20,213",0.001,0
"20,214",0.001,0
"20,215",0.001,0
"20,216",0.001,0
"20,217",0.001,0
"20,218",0.001,0
"20,219",0.001,0
"20,220",0.001,0
"20,221",0.001,0
"20,222",0.001,0
"20,223",0.001,0
"20,224",0.001,0
"20,225",0.001,0
"20,226",0.001,0
"20,227",0.001,0
"20,228",0.001,0
"20,229",0.001,1
"20,230",0.001,1
"20,231",0.001,0
"20,232",0.001,0
"20,233",0.001,0
"20,234",0.001,0
"20,235",0.001,0
"20,236",0.001,0
"20,237",0.001,0
"20,238",0.001,0
"20,239",0.001,0
"20,240",0.001,0
"20,241",0.001,0
"20,242",0.001,0
"20,243",0.001,0
"20,244",0.001,0
"20,245",0.001,0
"20,246",0.001,0
"20,247",0.001,0
"20,248",0.001,0
"20,249",2.444619894,0
"20,250",4.723718643,0
"20,251",9.740282059,0
"20,252",9.708451748,0
"20,253",7.932282448,0
"20,254",7.932282448,0
"20,255",0.001,0
"20,256",0.001,0
"20,257",0.001,0
"20,258",0.001,0
"20,259",0.001,0
"20,260",0.001,0
"20,261",0.001,0
"20,262",0.001,0
"20,263",0.001,0
"20,264",0.001,0
"20,265",0.001,0
"20,266",0.001,0
"20,267",0.001,0
"20,268",0.001,0
"20,269",0.001,0
"20,270",0.001,0
"20,271",0.001,0
"20,272",0.001,0
"20,273",0.001,0
"20,274",1.158648014,0
"20,275",0.579324007,0
"20,276",0.001,0
"20,277",0.001,0
"20,278",0.001,0
"20,279",0.001,0
"20,280",0.001,0
"20,281",0.001,0
"20,282",0.001,0
"20,283",0.001,0
"20,284",0.001,0
"20,285",0.001,0
"20,286",0.001,0
"20,287",0.001,0
"20,288",0.001,0
"20,289",0.001,0
"20,290",0.001,0
"20,291",0.001,0
"20,292",0.001,0
"20,293",0.001,0
"20,294",0.001,0
"20,295",0.001,0
"20,296",0.001,0
"20,297",0.001,0
"20,298",0.001,0
"20,299",0.001,0
"20,300",0.001,0
"20,301",0.001,0
"20,302",0.001,0
"20,303",0.001,0
"20,304",0.001,0
"20,305",0.001,0
"20,306",0.001,0
"20,307",0.001,0
"20,308",0.001,0
"20,309",0.001,0
"20,310",0.001,0
"20,311",0.001,0
"20,312",0.001,0
"20,313",0.001,0
"20,314",0.001,0
"20,315",0.001,0
"20,316",0.001,0
"20,317",0.001,0
"20,318",0.001,0
"20,319",0.001,0
"20,320",0.001,0
"20,321",0.001,0
"20,322",0.001,0
"20,323",0.001,0
"20,324",0.001,0
"20,325",0.001,0
"20,326",3.514141083,0
"20,327",3.514141083,0
"20,328",0.001,0
"20,329",0.001,0
"20,330",0.001,0
"20,331",0.001,0
"20,332",0.001,0
"20,333",0.001,0
"20,334",0.001,0
"20,335",0.001,0
"20,336",1.438760638,0
"20,337",8.543437004,0
"20,338",15.6353817,0
"20,339",15.6353817,1
"20,340",9.924902201,1
"20,341",3.545972109,1
"20,342",22.9692421,0
"20,343",26.68710136,0
"20,344",25.92315674,0
"20,345",22.98197365,0
"20,346",0.001,0
"20,347",0.001,0
"20,348",0.001,0
"20,349",0.001,0
"20,350",0.001,0
"20,351",0.001,0
"20,352",0.001,0
"20,353",0.001,0
"20,354",0.001,0
"20,355",0.001,1
"20,356",0.001,1
"20,357",34.25650978,1
"20,358",56.07347107,1
"20,359",62.43330193,1
"20,360",54.87662315,1
"20,361",40.97284698,1
"20,362",12.7833252,1
"20,363",1.960788906,1
"20,364",0.001,0
"20,365",0.001,0
"20,366",0.001,0
"20,367",0.001,0
"20,368",0.001,0
"20,369",0.001,0
"20,370",0.001,0
"20,371",0.001,1
"20,372",0.001,1
"20,373",0.001,1
"20,374",7.079211712,1
"20,375",7.079211712,1
"20,376",0.001,1
"20,377",0.001,1
"20,378",0.001,0
"20,379",0.001,0
"20,380",2.890253782,0
"20,381",2.890253782,0
"20,382",1.496056437,0
"20,383",5.309408665,0
"20,384",31.84372139,0
"20,385",31.84372139,0
"20,386",2.317296028,0
"20,387",0.001,0
"20,388",0.001,0
"20,389",0.001,0
"20,390",0.001,0
"20,391",0.001,0
"20,392",0.001,0
"20,393",0.001,0
"20,394",0.001,0
"20,395",0.001,0
"20,396",0.001,0
"20,397",0.001,0
"20,398",0.001,0
"20,399",0.001,0
"20,400",0.001,0
"20,401",0.001,0
"20,402",0.001,0
"20,403",0.001,0
"20,404",0.001,0
"20,405",0.001,1
"20,406",0.001,1
"20,407",0.001,1
"20,408",0.001,0
"20,409",0.001,0
"20,410",0.001,0
"20,411",0.001,0
"20,412",0.001,0
"20,413",0.001,0
"20,414",0.001,0
"20,415",0.001,0
"20,416",0.001,0
"20,417",0.001,0
"20,418",0.001,0
"20,419",0.001,0
"20,420",0.001,0
"20,421",0.001,0
"20,422",0.001,0
"20,423",0.001,0
"20,424",0.001,0
"20,425",0.477464825,0
"20,426",4.723718643,0
"20,427",7.232000351,0
"20,428",9.708451748,0
"20,429",7.932282448,0
"20,430",9.269184113,0
"20,431",1.457859278,0
"20,432",0.001,0
"20,433",0.001,0
"20,434",0.001,0
"20,435",0.001,0
"20,436",0.001,0
"20,437",0.001,0
"20,438",0.001,0
"20,439",0.001,0
"20,440",0.001,0
"20,441",0.001,0
"20,442",0.001,0
"20,443",0.001,0
"20,444",0.001,0
"20,445",0.001,0
"20,446",0.001,0
"20,447",0.001,0
"20,448",0.001,0
"20,449",0.001,0
"20,450",0.001,0
"20,451",0.579324007,0
"20,452",0.579324007,0
"20,453",0.001,0
"20,454",0.001,0
"20,455",0.001,0
"20,456",0.001,0
"20,457",0.001,0
"20,458",0.001,0
"20,459",0.001,0
"20,460",0.001,0
"20,461",0.001,0
"20,462",0.001,0
"20,463",0.001,0
"20,464",0.001,0
"20,465",0.001,0
"20,466",0.001,0
"20,467",0.001,0
"20,468",0.001,0
"20,469",0.001,0
"20,470",0.001,0
"20,471",0.001,0
"20,472",0.001,0
"20,473",0.001,0
"20,474",0.001,0
"20,475",0.001,0
"20,476",0.001,0
"20,477",0.001,0
"20,478",0.001,0
"20,479",0.001,0
"20,480",0.001,0
"20,481",0.001,0
"20,482",0.001,0
"20,483",0.001,0
"20,484",0.001,0
"20,485",0.001,0
"20,486",0.001,0
"20,487",0.001,0
"20,488",0.001,0
"20,489",0.001,0
"20,490",0.001,0
"20,491",0.001,0
"20,492",0.001,0
"20,493",0.001,0
"20,494",0.001,0
"20,495",0.001,0
"20,496",0.001,0
"20,497",0.001,0
"20,498",0.001,0
"20,499",0.001,0
"20,500",0.001,0
"20,501",0.001,0
"20,502",0.001,0
"20,503",1.171380361,0
"20,504",1.757070541,0
"20,505",0.001,0
"20,506",0.001,0
"20,507",0.001,0
"20,508",0.001,0
"20,509",0.001,0
"20,510",0.001,0
"20,511",0.001,0
"20,512",0.001,0
"20,513",0.001,0
"20,514",6.654798428,0
"20,515",15.6353817,0
"20,516",15.6353817,0
"20,517",13.71703402,1
"20,518",7.091944218,1
"20,519",8.950873971,0
"20,520",27.07543945,0
"20,521",26.30512905,0
"20,522",21.44135412,0
"20,523",9.867606163,0
"20,524",0.001,0
"20,525",0.001,0
"20,526",0.001,0
"20,527",0.001,0
"20,528",0.001,0
"20,529",0.001,0
"20,530",0.001,0
"20,531",0.001,0
"20,532",0.001,0
"20,533",0.001,1
"20,534",5.876000404,1
"20,535",44.29600334,1
"20,536",51.55346934,1
"20,537",56.55730057,1
"20,538",40.32349586,1
"20,539",20.65194511,1
"20,540",4.889239907,1
"20,541",0.001,0
"20,542",0.001,0
"20,543",0.001,0
"20,544",0.001,0
"20,545",0.001,0
"20,546",0.001,0
"20,547",0.001,0
"20,548",0.001,0
"20,549",0.001,1
"20,550",0.001,1
"20,551",0.001,1
"20,552",2.359737237,1
"20,553",0.001,1
"20,554",0.001,1
"20,555",0.001,0
"20,556",0.001,0
"20,557",0.001,0
"20,558",0.963417927,0
"20,559",1.445126891,0
"20,560",2.992112875,0
"20,561",19.37870526,0
"20,562",32.64586163,0
"20,563",15.58445215,0
"20,564",1.158648014,0
"20,565",0.001,0
"20,566",0.001,0
"20,567",0.001,0
"20,568",0.001,0
"20,569",0.001,0
"20,570",0.001,0
"20,571",0.001,0
"20,572",0.001,0
"20,573",0.001,0
"20,574",0.001,0
"20,575",0.001,0
"20,576",0.001,0
"20,577",0.001,0
"20,578",0.528394401,0
"20,579",0.352262934,0
"20,580",0.001,0
"20,581",0.001,0
"20,582",0.001,0
"20,583",0.001,1
"20,584",0.001,1
"20,585",0.001,1
"20,586",0.001,0
"20,587",1.184112787,0
"20,588",1.184112787,0
"20,589",0.001,0
"20,590",0.001,0
"20,591",0.001,0
"20,592",0.001,0
"20,593",0.001,0
"20,594",0.001,0
"20,595",0.001,0
"20,596",0.001,0
"20,597",0.001,0
"20,598",0.001,0
"20,599",0.001,0
"20,600",0.001,0
"20,601",0.001,0
"20,602",0.001,0
"20,603",0.95492965,0
"20,604",3.730591774,0
"20,605",8.250592232,0
"20,606",10.02676153,0
"20,607",8.60073328,0
"20,608",6.760902166,0
"20,609",1.417540073,0
"20,610",0.001,0
"20,611",0.001,0
"20,612",0.001,0
"20,613",0.001,0
"20,614",0.001,0
"20,615",0.001,0
"20,616",0.001,0
"20,617",0.001,0
"20,618",0.001,0
"20,619",0.001,0
"20,620",0.001,0
"20,621",0.001,0
"20,622",0.001,0
"20,623",0.001,0
"20,624",0.001,0
"20,625",0.001,0
"20,626",0.001,0
"20,627",0.001,0
"20,628",0.001,0
"20,629",0.001,0
"20,630",0.001,0
"20,631",0.001,0
"20,632",0.001,0
"20,633",0.001,0
"20,634",0.001,0
"20,635",0.001,0
"20,636",0.001,0
"20,637",0.001,0
"20,638",0.001,0
"20,639",0.001,0
"20,640",0.001,0
"20,641",0.001,0
"20,642",0.001,0
"20,643",0.001,0
"20,644",0.001,0
"20,645",0.001,0
"20,646",0.001,0
"20,647",0.001,0
"20,648",0.001,0
"20,649",0.001,0
"20,650",0.001,0
"20,651",0.001,0
"20,652",0.001,0
"20,653",0.001,0
"20,654",0.001,0
"20,655",0.001,0
"20,656",0.001,0
"20,657",0.001,0
"20,658",0.001,0
"20,659",0.001,0
"20,660",0.001,0
"20,661",0.001,0
"20,662",0.001,0
"20,663",0.001,0
"20,664",0.001,0
"20,665",0.001,0
"20,666",0.001,0
"20,667",0.001,0
"20,668",0.001,0
"20,669",0.001,0
"20,670",0.001,0
"20,671",0.001,0
"20,672",0.001,0
"20,673",0.001,0
"20,674",0.001,0
"20,675",0.001,0
"20,676",0.001,0
"20,677",0.001,0
"20,678",0.001,0
"20,679",0.001,0
"20,680",0.001,0
"20,681",0.001,0
"20,682",0.001,0
"20,683",0.001,0
"20,684",0.001,0
"20,685",0.001,0
"20,686",0.001,0
"20,687",0.001,0
"20,688",0.001,0
"20,689",0.001,0
"20,690",2.877521276,0
"20,691",8.543437004,0
"20,692",15.6353817,0
"20,693",15.6353817,0
"20,694",9.924902201,1
"20,695",4.727962812,0
"20,696",19.45510101,0
"20,697",26.94599342,0
"20,698",24.41436863,1
"20,699",17.34152269,0
"20,700",0.001,0
"20,701",0.001,0
"20,702",0.001,0
"20,703",0.001,0
"20,704",0.001,0
"20,705",0.001,0
"20,706",0.001,0
"20,707",0.001,0
"20,708",0.001,0
"20,709",0.001,1
"20,710",0.001,1
"20,711",6.71315527,1
"20,712",34.85493183,1
"20,713",49.29346848,1
"20,714",47.43241755,1
"20,715",20.00259304,1
"20,716",6.650554657,1
"20,717",0.001,1
"20,718",0.001,0
"20,719",0.001,0
"20,720",0.001,0
"20,721",0.001,0
"20,722",0.001,0
"20,723",0.001,0
"20,724",0.001,0
"20,725",0.001,0
"20,726",0.001,1
"20,727",0.001,1
"20,728",0.001,1
"20,729",0.001,1
"20,730",0.001,1
"20,731",0.001,1
"20,732",0.001,0
"20,733",0.001,0
"20,734",0.001,0
"20,735",0.001,0
"20,736",1.496056437,0
"20,737",17.86355066,0
"20,738",37.22527949,0
"20,739",33.44800186,0
"20,740",1.158648014,0
"20,741",0.001,0
"20,742",0.001,0
"20,743",0.001,0
"20,744",0.001,0
"20,745",0.001,0
"20,746",0.001,0
"20,747",0.001,0
"20,748",0.001,0
"20,749",0.001,0
"20,750",0.001,0
"20,751",0.700281739,0
"20,752",0.466854493,0
"20,753",0.001,0
"20,754",1.037690282,0
"20,755",1.056788802,0
"20,756",0.001,0
"20,757",0.001,0
"20,758",0.001,0
"20,759",0.001,1
"20,760",0.001,1
"20,761",0.001,1
"20,762",0.001,1
"20,763",0.001,0
"20,764",2.368225574,0
"20,765",2.368225574,0
"20,766",0.001,0
"20,767",0.001,0
"20,768",0.001,0
"20,769",0.001,0
"20,770",0.001,0
"20,771",0.001,0
"20,772",0.001,0
"20,773",0.001,0
"20,774",0.001,0
"20,775",0.001,0
"20,776",0.001,0
"20,777",0.001,0
"20,778",0.001,0
"20,779",0.318309883,0
"20,780",0.95492965,0
"20,781",4.602760941,0
"20,782",9.434705098,0
"20,783",9.269184113,0
"20,784",10.40236727,0
"20,785",5.952394962,0
"20,786",0.001,0
"20,787",0.001,0
"20,788",0.001,0
"20,789",0.001,0
"20,790",0.001,0
"20,791",0.001,0
"20,792",0.001,0
"20,793",0.001,0
"20,794",0.001,0
"20,795",0.001,0
"20,796",0.001,0
"20,797",0.001,0
"20,798",0.001,0
"20,799",0.001,0
"20,800",0.001,0
"20,801",0.001,0
"20,802",0.001,0
"20,803",0.001,0
"20,804",0.001,0
"20,805",0.001,0
"20,806",0.001,0
"20,807",0.001,0
"20,808",0.001,0
"20,809",0.001,0
"20,810",0.001,0
"20,811",0.001,0
"20,812",0.001,0
"20,813",0.001,0
"20,814",0.001,0
"20,815",0.001,0
"20,816",0.001,0
"20,817",0.001,0
"20,818",0.001,0
"20,819",0.001,0
"20,820",0.001,0
"20,821",0.001,0
"20,822",0.001,0
"20,823",0.001,0
"20,824",0.001,0
"20,825",0.001,0
"20,826",0.001,0
"20,827",0.001,0
"20,828",0.001,0
"20,829",0.001,0
"20,830",0.001,0
"20,831",0.001,0
"20,832",0.001,0
"20,833",0.001,0
"20,834",0.001,0
"20,835",0.001,0
"20,836",0.001,0
"20,837",0.001,0
"20,838",0.001,0
"20,839",0.001,0
"20,840",0.001,0
"20,841",0.001,0
"20,842",0.001,0
"20,843",0.001,0
"20,844",0.001,0
"20,845",0.001,0
"20,846",0.001,0
"20,847",0.001,0
"20,848",0.001,0
"20,849",0.001,0
"20,850",0.001,0
"20,851",0.001,0
"20,852",0.001,0
"20,853",0.001,0
"20,854",0.001,0
"20,855",0.001,0
"20,856",0.001,0
"20,857",0.001,0
"20,858",0.001,0
"20,859",0.001,0
"20,860",0.001,0
"20,861",0.001,0
"20,862",0.001,0
"20,863",0.001,0
"20,864",0.001,0
"20,865",0.001,0
"20,866",0.001,0
"20,867",5.71047914,0
"20,868",8.543437004,0
"20,869",15.6353817,0
"20,870",14.19662094,0
"20,871",7.091944218,0
"20,872",15.71814251,0
"20,873",27.46377754,0
"20,874",26.68710136,1
"20,875",22.14163589,0
"20,876",0.001,0
"20,877",0.001,0
"20,878",0.001,0
"20,879",0.001,0
"20,880",0.001,0
"20,881",0.001,0
"20,882",0.001,0
"20,883",0.001,0
"20,884",0.001,0
"20,885",0.001,1
"20,886",0.001,1
"20,887",0.001,1
"20,888",15.10062122,1
"20,889",36.45284843,1
"20,890",47.6446228,1
"20,891",30.51318455,1
"20,892",8.6771276,1
"20,893",0.001,1
"20,894",0.001,0
"20,895",0.001,0
"20,896",0.001,0
"20,897",0.001,0
"20,898",0.001,0
"20,899",0.001,0
"20,900",0.001,0
"20,901",0.001,0
"20,902",0.001,0
"20,903",0.001,1
"20,904",0.001,1
"20,905",0.001,1
"20,906",0.001,1
"20,907",0.001,1
"20,908",0.001,0
"20,909",0.001,0
"20,910",0.001,0
"20,911",0.001,0
"20,912",0.001,0
"20,913",3.794253707,0
"20,914",43.62118721,0
"20,915",44.77983475,3
"20,916",31.14980507,0
"20,917",0.001,0
"20,918",0.001,0
"20,919",0.001,0
"20,920",0.001,0
"20,921",0.001,0
"20,922",0.001,0
"20,923",0.001,0
"20,924",0.001,0
"20,925",0.001,0
"20,926",0.001,0
"20,927",0.001,0
"20,928",1.400563478,0
"20,929",0.700281739,0
"20,930",1.546986103,0
"20,931",2.075380564,0
"20,932",1.056788802,0
"20,933",0.001,0
"20,934",0.001,0
"20,935",0.001,0
"20,936",0.001,0
"20,937",0.001,0
"20,938",0.001,1
"20,939",0.001,1
"20,940",4.405408859,0
"20,941",2.368225574,0
"20,942",2.368225574,0
"20,943",0.001,0
"20,944",0.001,0
"20,945",0.001,0
"20,946",0.001,0
"20,947",0.001,0
"20,948",0.001,0
"20,949",0.001,0
"20,950",0.001,0
"20,951",0.001,0
"20,952",0.001,0
"20,953",0.001,0
"20,954",0.001,0
"20,955",0.001,0
"20,956",0.95492965,0
"20,957",0.95492965,0
"20,958",5.971493244,0
"20,959",9.555662632,0
"20,960",10.96895885,0
"20,961",7.652169704,0
"20,962",3.826084852,0
"20,963",0.001,0
"20,964",0.001,0
"20,965",0.001,0
"20,966",0.001,0
"20,967",0.001,0
"20,968",0.001,0
"20,969",0.001,0
"20,970",0.001,0
"20,971",0.001,0
"20,972",0.001,0
"20,973",0.001,0
"20,974",0.001,0
"20,975",0.001,0
"20,976",0.001,0
"20,977",0.001,0
"20,978",0.001,0
"20,979",0.001,0
"20,980",0.001,0
"20,981",0.001,0
"20,982",0.001,0
"20,983",0.001,0
"20,984",0.001,0
"20,985",0.001,0
"20,986",0.001,0
"20,987",0.001,0
"20,988",0.001,0
"20,989",0.001,0
"20,990",0.001,0
